的	dk·白勹丶丶丶丶
磴	dyeiu·石癶一丨ㄋ一
槿	tyeiie·木堇一丨丨一
娌	mgiu·女里丨ㄋ一一
妯	maiue·女由丨ㄋ一丨
鳟	ddei·鱼酋一丨丶丶
盱	baee·目于一一丨丨
冼	wgo·冫先丿一丨一
郴	myu·林阝ㄋ丨丨丨
炔	pvorr·火丿丶丶丶
唿	kjru·口勿丶ㄋ丶丶
蜢	bsi·虫子丨ㄋ丨丨
圻	lqoo·土斤丿丿一丨
卟	klirr·口卜丨丶丶丶
魃	sdur·鬼ㄋ丶丶丶
谡	sgor·讠田丿丶丿ㄋ
俅	jwei·亻求一丨丶一
轾	ygeu·车至一ㄋ丶一
薜	fbue·艹辟ㄋ一丿丨
莒	fkiuee·艹口丨ㄋ一一
砒	dmeu·石比一ㄋ丿ㄋ
烊	pkroe·火羊丶丿一一
搦	gxre·扌弓丶一ㄋ一
齑	nnie·文丨一一一
邳	hjui·不一ㄋ丨丨丨
螟	bqiue·虫冖丨ㄋ一一
徉	fkro·彳羊丶丿一一
陟	yhio·阝止丨丿丿丿
钨	vkue·钅勹ㄋ一一一
蛱	bwor·虫𰀆丿丶丶丶
竽	laeei·于一一丨丨
枞	tforo·木从丿丶丿丶
搴	hnoee·寒手丿一一丨
恚	hlrur·圭心丶ㄋ丶丶
媾	mpi·女丨ㄋ一丨
谔	shee·讠吅一一ㄋㄋ
蚝	bwoee·虫毛丿一一ㄋ
茯	ppeor·𦫻犬一丿丶丶
膑	hvoi·月宀丿丨一丨
硼	dhou·石月丿ㄋ一一
擘	bnoee·辟手丿一一丨
撸	gdiue·扌鱼丨ㄋ一一
悭	hmei·忄一丨一一
幛	ymeiii·巾音一丨丨丨
鬻	xqueue·弓米ㄋ一ㄋ一
阆	fjue·门丶ㄋ一一ㄋ
螨	bfeiu·虫艹一丨ㄋ丿
舛	bjeu·夕㐄一ㄋ丨丨
鳚	dzee·鱼尸一一丨丿
骓	amoi·马隹丿丨丶一
锟	vwe·钅日一ㄋ丿ㄋ
铂	vdoi·钅白丿丨ㄋ一
跖	zdeo·石一丿丨ㄋ
矍	bboir·目目丿丨丶一
邛	lyu·工阝ㄋ丨丨丨
逖	ppru·犭火丶ㄋ丶丶
葺	fkeii·艹口一丨丨一
苄	fjei·艹丶一丨丶丶
眙	bciuee·目厶丨ㄋ一一
湫	ncro·氵禾丶丿丿丶
鼹	twrr·鼠日丶丶ㄋㄋ
癯	lbiuee·疒目丨ㄋ一一
旃	dsre·𭤨冂丶一一一
垸	lveeo·土宀一一丿ㄋ
诤	sbou·讠争丿ㄋㄋ一
蛭	bge·虫至一ㄋ丶一
殚	bhro·歹单丶丿丨ㄋ
邡	myui·方阝ㄋ丨丨丨
跆	zciu·厶丨ㄋ一一
莠	fcuoo·艹禾ㄋ丿丿丿
樾	tmeuu·木走一ㄋㄋ丿
囹	kqorru·囗令丿丶丶ㄋ
啁	kseie·口冂一丨一丨
亳	gjeu·丿一ㄋㄋㄋ
乜	tpuuuu·乚ㄋㄋㄋㄋ
鼬	taiu·鼠由丨ㄋ一丨
羧	kcoro·厶丿丶丿ㄋ
鄞	yyui·堇阝ㄋ丨丨丨
簟	ltiue·覀丨ㄋ一一
瞽	apur·壴十ㄋ丶丨ㄋ
猊	ptou·犭臼丿ㄋㄋㄋ
犸	pauu·犭马ㄋㄋ一一
奘	kleor·爿士一丿丶丶
骢	azo·马丿丶一丶
雒	zmo·各隹丿丨丶一
铧	vyeii·钅化一丨丨丨
缟	xgi·纟丨ㄋ一一
睚	baei·目厂一丨一一
镞	vdoe·钅𭤨丿一一丿
玥	shoue·王月丿ㄋ一一
槊	sheio·屰月一丨丿丶
怫	hxoi·忄弓丿丨丨丨
綦	gduur·其糸ㄋㄋ丶丨
搠	gsoue·扌屰丿ㄋ一一
寤	vkeiu·宀爿一丨ㄋ一
啵	knu·口氵ㄋ丿丨ㄋ
酆	yxe·山丰一一一丨
狯	pdeeur·犭人一一ㄋ丶
湟	ndeeie·氵白一一丨一
徜	fciu·彳丨ㄋ丨ㄋ
醪	tyor·酉羽丿丶丿丿
衩	hfrr·衤又丶丶丶丶
柞	tzoe·木乍丿一丨一
抟	gyurr·扌二ㄋ丶丶丶
俳	jzie·亻非丨一一一
砭	djrurr·石丿丶ㄋ丶丶
淦	nvor·氵金丿丶一一
唢	kciuo·口丨ㄋ丿丶
呋	kjeeo·口夫一一丿丶
黧	ckoi·禾勹丿丨ㄋ丶
茔	wlei·土一丨一一
樨	tzir·木尸丨丶一丿
饴	pciuee·饣厶丨ㄋ一一
衽	hsoei·衤壬丿一丨一
珪	sheie·王圭一丨一一
猡	pco·犭罒丿ㄋ丶丶
猕	pxo·犭弓丿ㄋ丨丿
曷	wkoruu·日勹丿丶ㄋㄋ
轳	ylu·车⺊ㄋ一丿丿
蜇	mbiue·折虫丨ㄋ一丨
缦	xwiu·纟日丨ㄋ丨丨
畲	dsiu·人示丨ㄋ一丨
墀	lzi·土尸丨丶一丿
钤	vqorr·钅今丿丶丶ㄋ
蕖	yveu·落匚一ㄋㄋㄋ
滘	nqore·氵冖丿丶一丨
仨	jpee·亻三一一一一
镛	vaue·钅广ㄋ一一丨
戢	kyeu·口耳一ㄋ丿丶
囫	kjouo·囗勿丿ㄋ丿丿
荩	fkrr·艹尺丶丶丶丶
疝	lyi·疒山丨ㄋ丨丨
猗	pkei·犭大一丨ㄋ一
洮	nxreo·氵儿丶一丿丶
尕	wcio·乃小丨丿丶丶
垟	lkroe·羊丶丿一一
砦	tdeoi·此石一丿丨ㄋ
椴	tgoi·木段丿丨一一
麴	pdou·十人丿ㄋ丶丿
蜮	bkiuee·虫戈丨ㄋ一一
眬	bleo·目龙一丿ㄋ丿
痼	lkeii·疒囗一丨丨ㄋ
痍	lkueu·疒大ㄋ一ㄋㄋ
疥	ldoi·疒人丿丨丨丨
聩	yliuo·耳丨ㄋ丿丶
焘	xjrr·寸丶丶丶丶
滁	nyore·氵阝丿丶一一
沆	nbouu·氵亠丿ㄋㄋㄋ
枰	ther·木平一丶丿一
徼	fdre·彳白丶一ㄋ丿
侪	jnoi·亻文丿丨丨丨
锂	vgiue·钅里丨ㄋ一一
逶	cmr·禾女丶ㄋ丶丶
荠	fnoi·艹文丿丨丨丨
痂	ltuoi·疒加ㄋ丿丨ㄋ
怼	fjru·又寸丶ㄋ丶丶
阍	fmiue·门氏丨ㄋ一一
錾	yqore·车斤丿丶一一
薨	wqeo·萝冖一丿ㄋ丶
缁	xwiue·纟巛丨ㄋ一丨
祜	hveii·礻古一丨丨ㄋ
旄	dwoe·𭤨毛丿一一ㄋ
馗	gaoi·九䒑丿丨ㄋ一
钴	vve·钅古一丨丨ㄋ
菏	ygeiu·落可一丨ㄋ一
嗪	kloe·口丿一丨丿
遴	qbeu·米夕一ㄋ丨丶
诂	svei·讠古一丨丨ㄋ
竦	hzeiu·立束一丨ㄋ一
煅	pgo·火段丿丨一一
樯	tpro·木十丶丿一丨
骝	apiuei·马丨ㄋ一丨
郗	hdiuiu·乂丨ㄋ丨ㄋ
赉	wniuo·𰀆𡭔丨ㄋ丿丶
蝈	bkeei·虫囗一一丨一
薏	fmru·艹音丶ㄋ丶丶
萸	ftor·艹臼丿丶丶丶
菸	fmor·艹方丿丶丶丶
菟	fwour·艹丿ㄋ丶丶
莴	fkiuo·艹口丨ㄋ丿丶
荦	wco·牛丿一一丨
苕	fsiue·艹刀丨ㄋ一一
鹈	xfo·弟鸟丿ㄋ丶ㄋ
萘	fkee·艹大一一丨丿
碜	dcoo·石丿丿丿丿
瘢	lpo·疒舟丿ㄋㄋ丶
晷	wnir·日夂丨丶丶丶
擀	gxor·扌丿丶一一
鹬	hsor·矛冂丿丶丨ㄋ
钡	vdiuo·气贝丨ㄋ丿丶
殄	bdooo·歹人丿丿丿丿
椁	tguiee·木ㄋ丨一一
扃	tsiu·户冂丨ㄋ一一
鞅	qse·革冂一丿丶丶
镊	vyur·钅耳ㄋ丶ㄋ丶
钎	vnoe·钅千丿一丨丨
菅	fviu·艹宀丨ㄋ一ㄋ
肓	xhiue·亡⺝丨ㄋ一一
砀	dto·石㇡丿丿丿丿
墒	lhiue·土丨ㄋ一丨
嚯	kpo·口丿丨丶一
珲	sqeu·王冖一ㄋ一丨
沭	ntrr·氵木丶丶丶丶
刈	hnii·乂刂丨丨丨丨
虢	yjie·爫寸丨一ㄋ丿
膂	djiue·𭤨丨ㄋ一一
缛	xyeir·纟辰一丨丶丶
笄	lneeo·开一一丿丨
岘	yfiuou·山见丨ㄋ丿ㄋ
骐	age·马其一丨丨一
迨	ckrur·厶口丶ㄋ丶丶
苫	ftie·艹占丨一丨ㄋ
穰	cbiu·禾亠丨ㄋ一丨
旯	wgou·日九丿ㄋㄋㄋ
鹕	vhour·古月丿ㄋ丶ㄋ
蚧	bdoii·虫人丿丨丨丨
矞	hsori·矛冂丿丶丨ㄋ
旮	gwiu·九日丨ㄋ一一
旆	djiui·𭤨一丨ㄋ丨丨
屦	zfro·尸彳丶丿一丨
胪	hlue·月⺊ㄋ一丿丿
罴	cwrr·罒去丶丶丶丶
砣	dvou·石宀丿ㄋㄋㄋ
歙	cyouo·合羽丿ㄋ丿丶
婺	hnuo·矛攵ㄋ丿一一
圄	kjiue·囗五丨ㄋ一一
剡	ppii·火火丨丨丨丨
鞣	qheio·革矛一丨丿丶
蓣	fheo·艹予一丿丨ㄋ
荨	fce·艹彐一丨丶丶
洙	njeei·氵丿丨丿丶丶
堞	ldue·土廿ㄋ一丨丿
勐	scuoo·子皿ㄋ丿丿丿
骖	acoo·马丿丿丿丿
铙	vpeu·钅尧一ㄋ丿一
讧	sleiee·讠工一丨一一
臌	haei·月壴一丨ㄋ丶
钲	vkeie·钅正一丨一丨
豸	dorr·豸丿丶丶丿ㄋ
訇	ksree·勹言丶一一一
蚨	bjeeo·虫夫一一丿丶
硐	dseiu·石冂一丨ㄋ一
瑄	sveiu·王宀一丨ㄋ一
沤	nmeo·氵区一丿丶ㄋ
帔	yzuoiu·巾皮ㄋ丿丨ㄋ
垓	lhreu·土亥丶一ㄋ丿
蚋	bliu·虫内丨ㄋ丿丶
爻	hhorr·乂乂丿丶丶丶
渌	ncir·氵丨丶一丿
槭	tkie·木戊丨一一丨
阃	fkeio·门囗一丨丿丶
酢	tzoei·酉乍丿一丨一
薹	fnru·艹吉丶ㄋ一ㄋ
芘	fmeu·艹比一ㄋ丿ㄋ
毵	cwoeeu·彡丿一一ㄋ
蛩	lari·工几丶丨ㄋ一
莜	fjo·艹丿一丿丶
碛	dxi·石丨ㄋ丿丶
夤	bveo·夕宀一丿丶丨
哚	kaeio·口几一丨丿丶
呔	kkrr·口大丶丶丶丶
鲟	dcei·鱼彐一丨丶丶
阊	fwiuee·门日丨ㄋ一一
谶	sfeie·讠从一丨一一
藁	fgiu·艹丨ㄋ一一
稗	cdo·禾卑丿丨ㄋ一
珥	syeiie·王耳一丨丨一
吲	kxii·口弓丨丨丨丨
颞	yfeo·耳双一丿丨ㄋ
镬	vfoi·钅艹丿丨丶一
嵯	ykeiee·山一丨一一
驺	axo·马刍丿ㄋㄋ一
镗	vcei·钅一丨一一
藿	fpoi·艹丿丨丶一
掾	gaouo·扌彑丿ㄋ丿丿
孛	bsui·子ㄋ丨一一
嘬	kwei·口日一丨丨一
鲇	dtiei·鱼占丨一丨ㄋ
邰	ckui·厶口ㄋ丨丨丨
襦	hpeoi·衤一丿丨ㄋ
蕈	ftiu·艹覀丨ㄋ一一
苻	pjei·𦫻寸一丨丶丶
腈	hheeie·月青一一丨一
甾	wgi·巛田丨ㄋ一丨
晗	wqiu·日今丨ㄋ一一
垅	lleou·土龙一丿ㄋ丿
鼍	hgei·吅田一丨ㄋ一
鼋	lkiue·元口丨ㄋ一一
訾	tsr·此言丶一一一
蜉	byui·虫爫ㄋ丨一一
蘩	fvuu·艹ㄋㄋ丶一
舄	tkrrrr·臼勹丶丶丶丶
膈	hleiu·月鬲一丨ㄋ一
疸	lqiue·疒旦丨ㄋ一一
疋	mui·疋ㄋ丨一丿丶
楸	tcroo·木禾丶丿丿丶
髋	mveii·骨宀一丨丨丨
郅	gyuiii·至阝ㄋ丨丨丨
跹	znru·千丶ㄋ丶丶
赅	dhre·贝亥丶一ㄋ丿
蓍	ffoui·艹耂丿ㄋ丨ㄋ
篦	lzor·丿丶一一
窳	dyoo·穴瓜丿丿ㄋ丶
呖	kauo·口厂ㄋ丿丿丿
伥	jboe·亻长丿一ㄋ丶
鹚	apuuro·䒑幺ㄋㄋ丶丿
鸫	ycou·小丿ㄋ丶ㄋ
莼	fxe·艹纟一ㄋ丨ㄋ
筮	llor·工丿丶丿丶
珐	sweie·王去一丨一ㄋ
氐	mjrr·氏丶丶丶丶丶
栊	tleo·木龙一丿ㄋ丿
杲	wteio·日木一丨丿丶
郧	kdui·口贝ㄋ丨丨丨
纥	xvuu·纟ㄋㄋㄋㄋ
屣	zfi·尸彳丨一丨一
郄	hduru·乂ㄋ丶ㄋ丨
赓	acori·广彐丿丶丨ㄋ
脩	jniu·攵丨ㄋ一一
聃	yseie·耳冂一丨一一
碓	dmoi·石隹丿丨丶一
疃	ghiuee·田立丨ㄋ一一
爨	tseiue·冂一丨ㄋ一
泮	njro·氵半丶丿一一
榫	tmeii·木隹一丨丨丨
喱	kaiuee·口厂丨ㄋ一一
傕	jqoi·亻冖丿丨丶一
锗	vfeie·钅者一丨一丿
郓	qyuii·冖车ㄋ丨丨丨
蹼	zjro·业丶丿一一
狻	pcor·犭厶丿丶丿ㄋ
韪	sjeeui·是韦一一ㄋ丨
锆	vjo·钅告丿一丨一
鎏	nxoiu·氵丿丨ㄋㄋ
诎	syui·讠屮ㄋ丨丨丨
瓠	kyuo·大二ㄋ丿丿ㄋ
涫	nviu·氵宀丨ㄋ一ㄋ
帙	yjeeo·巾丿一一丿丶
嶷	ynoee·山匕丿一一丿
埚	lkiuo·土口丨ㄋ丿丶
鳐	dyoee·鱼爫丿一一丨
馐	pkui·饣ㄋ丨一一
豉	hpurrr·豆十ㄋ丶丶丶
苎	fveee·艹宀一一一一
痈	ltou·疒用丿ㄋ一一
怛	hqiuee·忄旦丨ㄋ一一
啉	kmeio·口林一丨丿丶
卮	ajuu·一ㄋㄋㄋㄋ
仵	jvei·亻一丨丨丨
锜	vkeiue·钅大一丨ㄋ一
邾	jdui·丿未ㄋ丨丨丨
茕	wpeii·一丨丨丨
疠	lweuo·疒万一ㄋ丿丿
孳	apuuru·䒑幺ㄋㄋ丶ㄋ
鸬	lzour·⺊尸丿ㄋ丶ㄋ
鲠	dbei·鱼更一丨ㄋ一
趱	mgoe·走先丿一丨一
蘧	fdeo·艹虍一丿ㄋ丿
萏	fdoie·艹丿丨一ㄋ
硒	dteiu·石西一丨ㄋ丿
珰	scue·王ㄋ一一一
獾	pfiue·犭艹丨ㄋ一丨
仡	jvuuu·亻ㄋㄋㄋㄋ
鼙	apuro·壴十ㄋ丶丿丨
黩	xpur·黑十ㄋ丶丶一
谘	spiu·讠次丨ㄋ一一
蠲	afiu·䒑八丨ㄋ丨丨
耋	fneu·耂匕一ㄋ丶一
碇	dprr·石定丶丶ㄋ一
杪	tvio·木少丨丿丶丿
徂	fbiuee·彳且丨ㄋ一一
塍	hleiee·月一丨一一
蝮	bviu·虫丨ㄋ一一
虺	jxiu·一儿丨ㄋ一丨
蕤	fhoe·艹豕丿一一丨
菽	flio·艹上丨丿丶ㄋ
耒	deee·耒一一一丨丿
檗	btei·辟木一丨丿丶
橼	txuu·木纟ㄋㄋ一丿
柰	tseeio·木示一一丨丿
垆	llu·土⺊ㄋ一丿丿
阄	fdiuee·门丨ㄋ一一
跗	zjei·亻一丨丶丶
觯	hhroiu·角单丶丿丨ㄋ
菰	fsoo·艹孑丿丿ㄋ丶
艉	pzoe·舟尸丿一一ㄋ
缃	xvei·纟相一丨丿丶
篾	lceo·罒一丿ㄋ丿
瀣	nlou·氵⺊丿ㄋ丶ㄋ
扦	gnoeii·扌千丿一丨丨
圉	klro·囗土丶丿一一
凼	nsui·水凵ㄋ丨丨丨
麈	mkre·鹿主丶一一丨
迓	arrurr·牙辶丶ㄋ丶丶
赀	tdiuor·此贝丨ㄋ丿丶
翮	lyur·鬲羽ㄋ丶一ㄋ
禳	hbiue·礻亠丨ㄋ一丨
痤	lfeiee·疒从一丨一一
甑	wjeu·曾瓦一ㄋㄋ丶
愍	qnru·民攵丶ㄋ丶丶
彧	kkeo·弋口一丿丿丿
餍	apor·厂犬丿丶丶ㄋ
襞	bjre·辟衣丶一丿ㄋ
縻	ydu·麻糸ㄋㄋ丶丨
秾	clru·禾农丶ㄋ丿ㄋ
淝	nhui·氵月ㄋ丨一ㄋ
氖	vwuoo·气乃ㄋ丿丿丿
兕	hxou·凹儿丿ㄋㄋㄋ
锑	vxr·钅弟丶丿ㄋ一
邗	nyuii·干阝ㄋ丨丨丨
谵	shorr·讠厃丿丶丶一
裢	hyr·衤车丶ㄋ丶丶
犍	csur·牜聿ㄋ丶丶丶
欷	hdiuio·乂丨ㄋ丨丿
晞	wheo·日乂一丿丨ㄋ
彘	ano·彑匕丿一一丿
帻	yxiu·巾丨ㄋ丿丶
钒	varr·钅几丶丶丶丶
醍	tsiue·酉是丨ㄋ一一
跸	zmei·比一丨丨丨
漯	nguur·氵田ㄋㄋ丶丨
洄	nxiui·氵回丨ㄋ丨ㄋ
庑	ajeo·广一一丿ㄋㄋ
坼	lqrr·土斤丶丶丶丶
哓	kpeu·口尧一ㄋ丿一
踬	zaeii·一丨丨ㄋ
褊	htiu·衤户丨ㄋ一丨
腩	hpiur·月十丨ㄋ丶丿
脲	hziu·月尸丨ㄋ丿丶
缬	xneo·纟吉一丿丨ㄋ
纛	xveu·母一ㄋ一一
痿	lcuo·疒禾ㄋ丿一一
坩	ldei·土甘一丨丨一
圪	lvuu·土ㄋㄋㄋㄋ
嘧	kvru·口宀丶ㄋ丶丿
麸	xneeo·夂一一丿丶
隈	ygeuo·阝田一ㄋ丿丶
锱	vwiue·钅巛丨ㄋ一丨
蠃	ybiue·赢虫丨ㄋ一丨
蛉	bqor·虫令丿丶丶ㄋ
蓖	fzor·艹丿丶一一
糅	qheior·米矛一丨丿丶
柙	taiue·木甲丨ㄋ一一
昴	wpou·日卯丿ㄋ丿ㄋ
慝	vfeor·匚艹一丿丶ㄋ
嬛	mce·女罒一丨ㄋ一
鲱	dzi·鱼非丨一一一
锨	vqou·钅斤丿ㄋ丿丶
趺	zjeeo·夫一一丿丶
荜	fmeii·艹比一丨丨丨
艏	paoi·舟䒑丿丨ㄋ一
箜	ldeie·穴一丨一一
狺	psre·犭言丶一一一
燠	pzr·火丶丿一丨
汊	nfrr·氵又丶丶丶丶
戗	dgeuo·人一ㄋ丿丶
坻	lmrr·土氏丶丶丶丶
圮	lgue·土己ㄋ一ㄋㄋ
儋	jho·亻厃丿丶丶一
龋	hjiuei·齿丿丨ㄋ一丨
龃	hbiuee·齿且丨ㄋ一一
飧	bpor·夕食丿丶丶ㄋ
郯	ppui·火火ㄋ丨丨丨
詈	csr·罒言丶一一一
缯	xwr·纟曾丶丿丨ㄋ
缗	xqi·纟民丨ㄋ一一
筇	llui·工ㄋ丨丨丨
瓤	bheeii·亠吅一一丨丨
溷	nkeo·氵囗一丿ㄋ丿
涞	nwio·氵𰀆丨丿丶丶
堀	lzui·土尸ㄋ丨丨ㄋ
龅	hkueuu·齿勹ㄋ一ㄋㄋ
骶	mmrr·骨氏丶丶丶丶
锴	vmoiu·钅比丿丨ㄋ一
醐	tvoue·酉古丿ㄋ一一
蘖	fjiueu·艹丿丨ㄋ一ㄋ
篌	lju·亻ㄋ一丿一
玕	sneeii·王干一一丨丨
焯	pliu·火⺊丨ㄋ一一
枳	tko·木口丿丶丶丶
昝	nliuee·夂卜丨ㄋ一一
悱	hzie·忄非丨一一一
岿	ynu·山ㄋ一一一
嗐	kveee·口宀一一一丨
龉	hjiuee·齿五丨ㄋ一一
莪	fwoe·艹我丿一丨一
绂	xdurr·纟ㄋ丶丶丶
笥	ltei·一丨ㄋ一
祐	hdiuee·礻丨ㄋ一一
硌	dzouri·石各丿ㄋ丶丨
砝	dweie·石去一丨一ㄋ
燔	pmiu·火釆丨ㄋ一丨
湜	nsiu·氵是丨ㄋ一一
洌	nbii·氵歹丨丨丨丨
戆	mpour·音十丿ㄋ丶一
徭	fyoe·彳爫丿一一丨
哌	kaouor·口丿ㄋ丿丶
偾	jpei·亻十一丨丨丨
伛	jme·亻区一丿丶ㄋ
髂	mvou·骨宀丿ㄋ丶丨
隳	ydeieo·阝一丨一丿
铩	vhei·钅乂一丨丿丶
荇	ffee·艹彳一一丨丨
篪	laie·丨一ㄋ丿
眄	bku·目正ㄋㄋㄋㄋ
炆	pnre·火文丶一丿丶
棻	fseio·艹分一丨丿丶
栲	tfeu·木耂一ㄋㄋㄋ
暾	wgu·日ㄋ丨一丿
黢	xco·黑厶丿丶丿ㄋ
鳉	dzoure·鱼丬丿ㄋ丶一
铋	vlooo·钅心丿丿丿丿
裎	hkeei·衤口一一丨一
莳	fwei·艹日一丨丶丶
芨	fsour·艹及丿ㄋ丶丶
窨	dmre·穴音丶一丶丿
瘿	ldiuor·疒贝丨ㄋ丿丶
渑	nkiuee·氵口丨ㄋ一一
氦	vhre·气亥丶一ㄋ丿
橛	tar·木厂丶丿一ㄋ
樗	tpee·木一一ㄋㄋ
怙	hveiiu·忄古一丨丨ㄋ
侑	jdiue·亻丨ㄋ一一
蹚	zce·一丨一一
趿	zso·及丿ㄋ丶丶
蝣	bdui·虫𭤨ㄋ丨一一
苴	fbiuee·艹且丨ㄋ一一
脔	plo·亦内丿丶丶丶
纮	xdurrr·纟ㄋ丶丶丶
麂	maouu·鹿几丿ㄋㄋㄋ
鲀	dbeuiu·鱼屯一ㄋ丨ㄋ
镝	vhiu·钅丨ㄋ一丨
轱	ypi·车十丨ㄋ一一
觜	thouo·此角丿ㄋ丿ㄋ
螅	bjrur·虫自丶ㄋ丶丶
芗	fpoo·艹丿丿丿丿
矽	dbou·石夕丿ㄋ丶丶
矸	dnee·石干一一丨丨
瞵	bqour·目米丿ㄋ丶一
疖	lwui·疒卩ㄋ丨丨丨
玢	ssor·王分丿丶ㄋ丿
愀	hcro·忄禾丶丿丿丶
髡	bjo·髟一丿ㄋㄋㄋ
镒	vaor·钅䒑丿丶丨ㄋ
貔	dzor·豸丿丶一一
褫	haieu·衤丨一ㄋ丿
缣	xyr·纟兼丶丿一ㄋ
筲	lciue·丨ㄋ一一
椋	tlre·木京丶一丨ㄋ
撄	gdiuo·扌贝丨ㄋ丿丶
崃	ywio·山𰀆丨丿丶丶
傈	jteior·亻覀一丨丿丶
黼	jqoe·业㡀丿一丿丶
陉	ypure·阝轻ㄋ丶一丨
铱	vjr·钅衣丶一丿ㄋ
醢	tdiuei·酉丨ㄋ一丨
蹓	zpiu·丨ㄋ一丨
蓊	fcur·艹公ㄋ丶一ㄋ
翥	ffeie·者者一丨一丿
秭	cxrou·禾弟丶丿ㄋ一
疴	lgeiu·疒可一丨ㄋ一
槲	thrr·木角丶丶一丨
曩	wbiue·日亠丨ㄋ一丨
嘞	kquo·口革ㄋ丿丿丿
陬	yyur·阝耳ㄋ丶丶丶
趸	wkie·万口丨一丿丶
绀	xdei·纟甘一丨丨一
稞	cwei·禾日一丨丿丶
砑	daeui·石牙一ㄋ丨丿
檠	dkoeor·芍口丿一丿丶
槃	pdei·舟殳一丨丿丶
桷	thouou·木角丿ㄋ丿ㄋ
嵴	ynor·山丿丶丨ㄋ
崮	ykeii·山囗一丨丨ㄋ
嬖	bmu·辟女ㄋ丿一一
喆	nneie·吉吉一丨一丨
雩	pyuu·二ㄋㄋㄋㄋ
钼	vbiuee·钅目丨ㄋ一一
醯	txoi·酉丿丨ㄋ丨
胝	hmrrr·月氏丶丶丶丶
盍	wciu·去皿丨ㄋ丨丨
璟	swr·王日丶一丨ㄋ
溘	nwiui·氵去丨ㄋ丨丨
枥	tauo·木厂ㄋ丿丿丿
屌	zkiu·尸口丨ㄋ丨丨
嬗	mbiui·女亠丨ㄋ丨ㄋ
垌	lseiu·土冂一丨ㄋ一
坭	lzouuu·土尸丿ㄋㄋㄋ
哙	kdee·口人一一ㄋ丶
倥	jdeie·亻穴一丨一一
髁	mwe·骨日一丨丿丶
酹	tyeir·酉爫一丨丶丶
郏	wdui·𰀆人ㄋ丨丨丨
贶	dkou·贝口丿ㄋㄋㄋ
芫	flou·艹元丿ㄋㄋㄋ
罍	ggiue·田田丨ㄋ一丨
絷	dduu·执糸ㄋㄋ丶丨
絜	xsu·丰刀ㄋㄋ丶丨
穑	cpro·禾十丶丿一丨
祇	hmou·礻氏丿ㄋ一ㄋ
碚	dhiue·石立丨ㄋ一一
瘗	lwor·疒𰀆丿丶一丨
琚	sze·王尸一丨丨ㄋ
珙	spei·王共一丨丨一
枋	tmre·木方丶一ㄋ丿
帑	cyi·奴巾丨ㄋ丨丨
鳜	daro·鱼厂丶丿一ㄋ
飏	ahuo·几乂ㄋ丿丿丿
酲	tkeei·酉口一一丨一
觚	hyoou·角瓜丿丿ㄋ丶
砬	dhrer·石立丶一丶丿
皤	dmiu·白釆丨ㄋ一丨
犴	pneei·犭干一一丨丨
澍	naeir·氵壴一丨丶丶
歃	ntou·千臼丿ㄋ丿丶
楝	tzr·木束丶丶丶丶
摭	gdrr·扌度丶丶丶丶
尻	zgo·尸九丿ㄋㄋㄋ
鲽	dduei·鱼廿ㄋ一丨丿
鬯	hnui·㐅灬ㄋ丨丿ㄋ
雎	bmoi·且隹丿丨丶一
貅	djei·豸亻一丨丿丶
裥	hfiue·衤门丨ㄋ一一
蝾	bweio·虫一丨丿丶
葑	fheir·艹圭一丨丶丶
箪	lhro·单丶丿丨ㄋ
笤	lsiu·刀丨ㄋ一一
窣	dbor·穴亠丿丶丿丶
皴	cfouru·厶八丿ㄋ丶ㄋ
毳	wwoe·毛毛丿一一ㄋ
廛	agor·广里丿丶一丨
鬲	leiu·鬲一丨ㄋ一丨
髫	bsiu·髟刀丨ㄋ一一
逑	wrrur·求辶丶ㄋ丶丶
蹀	zdue·廿ㄋ一丨丿
诜	sgoe·讠先丿一丨一
謇	hsre·寒言丶一一一
蠖	bfo·虫艹丿丨丶一
蝽	bliue·虫丨ㄋ一一
蚬	bfiu·虫见丨ㄋ丿ㄋ
腚	hprr·月定丶丶ㄋ一
沔	nkuu·氵正ㄋㄋㄋㄋ
塬	laoi·土厂丿丨ㄋ一
黥	xlre·黑京丶一丨ㄋ
麇	mco·鹿禾丿一丨丿
鲙	ddeeu·鱼人一一ㄋ丶
蚴	bpuo·虫幺ㄋ丿丿丿
缫	xwiuee·纟巛丨ㄋ一一
癔	lmru·疒音丶ㄋ丶丶
溲	ntiur·氵臼丨ㄋ丶丶
刳	kyuii·大二ㄋ丨丨丨
鳎	dwur·鱼日ㄋ丶一ㄋ
鲭	dheei·鱼青一一丨一
髀	mdoiu·骨卑丿丨ㄋ一
颡	ffeio·又双一丨丿丶
锒	vju·钅丶ㄋ一一ㄋ
觇	tfiu·占见丨ㄋ丿ㄋ
蘼	fyie·艹麻丨一一一
茭	fqorrr·艹六丿丶丶丶
肄	nvuee·匕矢ㄋ一一一
禊	hxuo·礻丰ㄋ丿一丿
炝	pduu·火人ㄋㄋㄋㄋ
棰	tzoeie·木垂丿一丨一
旒	dxoi·𭤨丿丨ㄋㄋ
垡	jkeie·亻戈一丨一一
喹	kkeiee·口大一丨一一
匏	kyuou·大二ㄋ丿ㄋㄋ
鼐	wbue·乃目ㄋ一丿丨
鹪	mno·隹灬丿ㄋ丶ㄋ
鲧	dju·鱼丿ㄋㄋ丶丨
髌	mvoie·骨宀丿丨一丨
